4694, 16186
7647, 15569
8616, 7943
10357, 13338
5841, 3977
1920, 7864
7028, 6964
6993, 357
11734, 14636
1601, 8985
11462, 14735
9718, 17256
2985, 10939
4941, 9817
100, 989
8729, 8031
2362, 10711
5409, 14710
11710, 15277
5368, 2139
2090, 10061
6086, 18952
8981, 2200
9972, 6251
580, 16209
11757, 17474
13991, 10753
175, 10069
5252, 18341
409, 13743
2241, 1781
2247, 410
12394, 433
440, 1239
3803, 7210
7641, 2775
4824, 18890
7570, 19065
2176, 8993
5709, 12096
10127, 13677
9336, 2128
578, 16901
2296, 4550
14838, 5314
3893, 15313
6601, 17962
4789, 13136
8250, 8571
6288, 2920
7533, 8497
12427, 6946
10310, 2036
6696, 17024
14927, 14625
922, 6330
581, 3826
6278, 11546
12316, 19405
7669, 6223
10362, 11302
14630, 11538
1097, 5554
8256, 19347
2230, 4201
3197, 6366
10279, 3671
5114, 1296
8914, 10815
2348, 8688
11760, 19052
10844, 18572
6888, 1174
13923, 14257
4463, 12173
13840, 19686
7454, 7397
8550, 12134
9356, 14623
1035, 5944
7898, 6447
4331, 15149
1221, 18383
8028, 19189
1686, 14080
14177, 14078
4486, 2071
14690, 1738
6477, 15404
3939, 4651
14001, 12251
10568, 10782
3788, 17972
4338, 5922
22, 1029
10291, 9203
5881, 7170
11862, 19047
12140, 15182
2114, 14212
7143, 8137
13093, 19260
2077, 310
13869, 14791
2224, 3880
14210, 19996
7374, 15080
3751, 2923
14816, 3462
5031, 8057
3596, 16889
1452, 1816
12576, 4916
14874, 17762
7559, 1896
14531, 14835
14105, 2512
1595, 15393
14802, 15869
4148, 7705
14644, 6078
1916, 15542
9840, 15051
14417, 2208
3768, 846
7671, 6527
3912, 18319
11849, 11419
6819, 6427
6315, 12114
8762, 16208
4352, 9844
8367, 12296
11039, 11711
7280, 7615
8392, 8946
263, 9442
9405, 1680
5021, 4086
7564, 18451
11390, 19746
12568, 16905
808, 15675
1966, 12304
8518, 1162
5414, 13482
6082, 10139
2424, 2365
1918, 11749
4157, 16618
14323, 14129
1904, 9767
9203, 8105
1721, 6587
5920, 8350
12929, 4054
4560, 19861
1957, 19883
8904, 6480
2601, 6858
11197, 1621
13197, 11422
2889, 5181
8389, 16288
11395, 10971
3154, 1654
7175, 11878
10918, 16300
1253, 7493
6516, 15277
8566, 19223
10630, 8926
1392, 508
2449, 14359
10146, 12611
2051, 18431
4203, 14928
12125, 14243
1918, 11113
6323, 11410
12599, 17342
12240, 17336
9705, 19763
14758, 5877
1560, 18284
11563, 1562
13889, 15220
9951, 9471
12106, 4073
11354, 7907
5716, 7463
10450, 19201
589, 79
10178, 9516
7338, 6292
4031, 12743
14393, 3811
12916, 15524
1884, 15244
14277, 214
11154, 19761
14112, 9108
13575, 9002
3655, 909
9508, 9810
14890, 11843
2633, 3857
10066, 13254
8023, 11047
5001, 1198
2002, 14322
14996, 3123
5940, 14524
8690, 18124
10925, 2117
8942, 10115
13573, 1704
6096, 8946
3204, 3564
13979, 14748
6568, 16137
14999, 10026
7430, 4501
10038, 11008
12413, 7435
5204, 3036
3963, 4086
12111, 11754
11843, 6495
12134, 8679
2406, 8241
5214, 7856
5254, 4741
12528, 13477
4898, 8111
11846, 2976
6051, 7748
10212, 6860
9934, 13191
4387, 612
8338, 10862
5784, 6698
10449, 6165
4596, 16992
6179, 8607
8676, 10406
10949, 325
2217, 16624
11209, 989
1146, 19651
3623, 15687
7357, 11181
225, 13110
6469, 7134
8709, 12346
12564, 12583
5843, 19974
12586, 4557
2598, 18019
1286, 12361
13472, 176
5841, 10655
5749, 10420
2346, 3993
401, 16930
10803, 4864
6094, 18856
9443, 9335
10446, 12180
1589, 13299
3495, 3042
8278, 12219
10260, 103
9932, 8824
7936, 14611
3745, 1272
8565, 3463
10167, 8166
11731, 17715
11878, 8798
2236, 9162
13800, 3087
2931, 8773
8557, 4081
5477, 1808
10098, 10944
10937, 3957
13285, 10805
7705, 739
11363, 14527
1434, 4282
13171, 16867
8031, 11830
3635, 6861
5433, 11094
12864, 6642
5036, 7912
13715, 19140
14779, 7027
12582, 3409
6852, 15008
8591, 11704
9733, 2117
11491, 936
14293, 7663
13132, 15191
7960, 15468
9413, 8796
3179, 4691
6954, 5035
13405, 17936
8676, 1386
13470, 9776
14490, 1300
9905, 11685
12259, 9993
9981, 16022
10920, 719
14082, 13383
1399, 10634
13862, 992
5393, 16820
12783, 6780
965, 13113
410, 18224
462, 3889
10739, 6390
9079, 17274
6894, 14582
535, 1234
1585, 1520
5648, 10574
5292, 2088
12569, 3290
7353, 16494
1019, 19694
11294, 4361
1032, 19305
7642, 18879
10711, 7468
2907, 13571
10957, 16885
3053, 10236
7061, 7863
5823, 17006
1616, 17682
4264, 1864
5752, 10357
6063, 15465
12270, 7148
2304, 13327
3019, 4007
9634, 7198
9068, 12362
693, 6185
13174, 2122
4529, 13631
7073, 18443
13625, 10869
6545, 10995
5270, 301
4296, 3817
2737, 6624
423, 8976
3696, 397
10259, 154
8818, 9886
4108, 11179
5229, 14483
288, 18891
6204, 8365
12943, 8839
39, 19225
14775, 4389
7074, 16470
14160, 13410
11080, 6789
12210, 16587
11464, 301
6242, 15956
1333, 8456
8084, 7255
9939, 9038
5994, 9516
4773, 13372
11930, 18401
8532, 5440
9997, 11255
4034, 17379
6276, 17178
1973, 16403
13774, 8570
4198, 4940
1964, 4202
2721, 10627
2509, 4085
11791, 7055
4109, 1112
6383, 2100
1656, 15743
4964, 18125
11469, 12320
14904, 12661
12693, 302
1470, 3571
6763, 17435
12180, 12800
901, 9646
9175, 16853
2976, 1148
417, 2965
3675, 11462
12085, 12693
13682, 17391
11635, 3108
12938, 19481
14887, 11771
10276, 7611
5724, 18882
5227, 9216
12966, 16091
11983, 18398
7509, 1967
6236, 4786
5181, 5972
3236, 19445
43, 1816
9593, 12285
3082, 7373
12295, 18323
7690, 9233
878, 8460
11546, 13624
14221, 18630
3685, 15768
12881, 1025
9824, 11665
3102, 3159
8243, 3927
8229, 249
8150, 16030
7779, 18376
6459, 1248
5274, 19949
8977, 12461
13000, 19029
161, 16592
9645, 6861
2705, 5178
9539, 3638
12157, 4974
12166, 6436
11926, 11304
5522, 13721
10339, 1642
10204, 11353
1252, 8581
3889, 14121
3885, 11616
12802, 8073
1919, 13000
2225, 16715
14434, 7605
13637, 1552
6815, 14548
8354, 8606
1987, 17910
11436, 3263
4133, 16596
7817, 17592
704, 10269
8286, 8452
6491, 703
10914, 557
10358, 621
2887, 7367
8200, 12179
12142, 13577
8363, 2931
2234, 12392
14969, 15770
11765, 7570
1208, 9957
2351, 10020
13672, 17994
14622, 13353
990, 17988
335, 1679
11529, 4926
449, 13607
873, 12411
10858, 11353
2839, 14496
6436, 9730
12080, 3071
9999, 8683
12515, 8417
2586, 19335
5874, 7278
4524, 17288
1429, 9884
1805, 6463
4705, 7666
2866, 13550
5320, 13112
13716, 19468
13642, 13853
6242, 16180
738, 837
7085, 6346
1507, 18189
3737, 6028
11473, 8411
12532, 17072
6508, 16999
6943, 11488
13414, 4960
6137, 16878
4062, 6460
2219, 8310
14397, 15136
4966, 17327
8558, 15208
8784, 16461
275, 1300
1566, 13270
7650, 2192
13916, 158
13430, 15518
14343, 1570
11610, 1057
4347, 12766
4248, 9961
14536, 7723
11624, 18134
3711, 3865
10260, 16106
3307, 5956
14840, 5136
8875, 15318
14423, 3715
8108, 6841
5112, 2205
14426, 17655
6887, 13917
13487, 7376
4496, 9779
1325, 16247
10823, 15179
10917, 4009
3859, 3315
5850, 2219
2001, 12043
9207, 10208
2116, 5640
13885, 6692
9714, 16133
12433, 12327
7617, 3367
8066, 5385
4673, 2155
5736, 5294
2723, 9935
4600, 9151
807, 5338
860, 14173
12324, 9640
3199, 13314
12743, 7733
13190, 18678
278, 3237
7266, 1035
14607, 19598
4322, 10901
3298, 17956
7518, 9545
12565, 3359
11494, 14129
13422, 18058
7912, 18570
10259, 17066
13353, 19898
12157, 17257
2699, 12081
7131, 16702
11252, 6811
9659, 1691
4799, 17854
8827, 2195
7420, 18647
2926, 773
11370, 15307
6234, 12234
4237, 10669
10406, 6359
14683, 13355
10272, 4911
8176, 17813
7268, 14089
13761, 12428
1409, 14169
12597, 3746
13502, 18397
13184, 3283
8042, 3366
14929, 2815
617, 16289
6731, 12420
10194, 13153
3409, 7028
11365, 3083
13394, 3832
962, 17598
13069, 417
3365, 4701
13710, 5382
8605, 8602
1925, 2847
10348, 18688
8488, 9213
4512, 1277
5191, 11875
8296, 6378
6597, 4933
3859, 2329
12374, 4476
1585, 7226
11044, 17508
13413, 17418
11412, 14290
1194, 8920
1333, 15924
4827, 4373
8376, 12455
5599, 952
3291, 10159
4433, 8683
9624, 8343
3165, 18997
2467, 1605
14479, 15653
11232, 12729
10709, 3095
8898, 1666
1397, 806
5353, 13885
5057, 10415
14147, 13163
10382, 10302
11859, 6541
9229, 3448
10166, 8863
13544, 8196
14202, 9870
3126, 4758
8345, 10295
5418, 504
6987, 2078
10078, 9367
10915, 16551
2805, 40
2024, 5429
14101, 9622
123, 11901
531, 19306
7920, 8294
6441, 5461
11429, 16095
9843, 8764
2215, 18652
4535, 7136
8892, 7631
11322, 648
5876, 15711
2991, 11502
4465, 15432
14914, 2724
1557, 13583
1723, 10145
5706, 5663
2006, 13931
5284, 1029
2583, 4738
1171, 964
92, 12487
3533, 854
1682, 4232
8296, 10912
2257, 6857
2101, 12849
668, 3247
1424, 15127
4896, 6860
7908, 18206
10454, 11395
7067, 9349
4163, 2999
707, 15550
6428, 11156
6397, 2722
6959, 2649
10022, 3407
5917, 5921
2888, 10560
2868, 15085
2379, 6663
4249, 11503
6037, 11785
8626, 9942
5817, 6710
9418, 11185
4003, 4291
14957, 9537
6497, 15782
531, 5599
3958, 14829
5490, 3847
10576, 956
3, 800
12313, 10465
13743, 10505
4594, 11254
5731, 19330
5563, 10642
686, 19284
6112, 16396
5643, 8894
7478, 11053
11682, 19005
7523, 9904
4016, 15191
5242, 7001
11143, 10628
9318, 10992
10361, 2169
14310, 12409
14678, 850
1855, 12465
5349, 1500
9463, 8326
13598, 3548
8629, 17907
14982, 479
4807, 4631
7212, 11519
12363, 8945
10552, 1039
4903, 6682
9339, 13764
10044, 11839
1434, 16511
13052, 1082
9084, 11963
7012, 11404
603, 18063
10421, 89
6375, 18209
8221, 17727
9309, 17832
11730, 8340
8031, 17884
1118, 1692
12934, 14908
13686, 18500
11162, 13147
12085, 7070
2810, 12776
9870, 18713
830, 3608
10287, 17212
3209, 594
6608, 14047
1893, 6807
3634, 18149
4279, 17964
5236, 4698
1825, 19750
12897, 2469
9622, 15825
2070, 15979
2456, 6429
5239, 9120
1301, 17925
6057, 298
10464, 5597
8706, 5364
5268, 3607
6325, 3179
3571, 7090
5705, 12761
14981, 9377
11921, 15803
9420, 883
9958, 8193
12476, 17379
7585, 14754
13952, 4414
11397, 16634
7536, 9517
2112, 18305
4278, 7006
3242, 10504
12543, 8659
12527, 2451
7239, 12807
3423, 13742
5533, 4600
8988, 717
614, 15126
1003, 8036
8205, 11302
13891, 19935
10328, 18547
14427, 5471
11565, 1842
4192, 11762
9924, 176
7764, 10477
3310, 1050
8250, 3689
2299, 520
9430, 2104
14682, 2632
3898, 7874
8273, 5603
14354, 7904
6956, 9038
5713, 4020
11642, 18670
7701, 11683
11355, 12872
9173, 17521
13237, 1445
12442, 1111
7966, 831
12459, 6530
3492, 4779
10443, 13387
3040, 8483
10302, 17199
14561, 13326
2585, 13067
4213, 1358
14702, 15318
3706, 12069
12983, 8155
10027, 2757
3802, 7665
11078, 4915
3978, 18553
18, 4663
1790, 7123
14790, 9123
11419, 13468
7284, 15325
5333, 11720
10036, 2443
14738, 57
7413, 16090
8871, 18810
14486, 16427
6964, 506
1123, 13243
8283, 16392
9843, 3757
3111, 19783
5262, 18454
5422, 1006
12940, 9220
1392, 11711
5033, 7404
2362, 19009
8380, 16783
10403, 6717
9230, 10120
10656, 12914
2536, 3124
14698, 2069
2206, 7711
4077, 13032
11472, 10087
10708, 5013
10862, 2479
10440, 3880
1667, 15362
10240, 7879
1291, 10946
5930, 5646
5494, 11148
8271, 6123
10054, 1386
844, 467
10661, 19861
5140, 13535
5536, 17540
8300, 17383
2832, 7797
6959, 12984
11263, 5527
9783, 19125
5239, 5330
2237, 1800
5566, 4084
3088, 16099
13686, 17560
13305, 4056
10241, 2453
14783, 12081
665, 3744
4942, 16396
10613, 12863
4635, 4567
712, 7596
5618, 16260
13188, 6241
6632, 12393
1212, 16614
3653, 11383
11367, 2069
5969, 6516
8456, 15430
287, 343
5329, 4892
4863, 1824
11024, 17227
10837, 12689
4858, 1284
10438, 12461
10724, 2302
5011, 11180
7345, 12291
9623, 14840
7134, 5364
3082, 11495
10561, 12314
2656, 19157
14439, 12906
1372, 19293
9972, 1716
269, 7987
10653, 5449
5547, 417
8866, 166
2114, 2173
3168, 6113
3957, 4292
7051, 16047
7607, 4117
7776, 1039
10818, 3084
8352, 2967
8338, 17273
5296, 1337
14083, 3868
4542, 15089
14503, 8064
1134, 7374
9309, 9873
2378, 15130
11275, 19195
5920, 19656
3228, 18849
5725, 2553
3892, 16022
6327, 4139
12720, 19515
1104, 8607
2874, 15222
9647, 9957
5210, 11787
6265, 18438
9097, 15162
2605, 19150
2495, 17396
4132, 13876
14580, 5979
4815, 775
987, 15894
4139, 3062
2323, 10253
14759, 17884
6359, 15847
7206, 295
6069, 16190
6768, 996
9188, 17116
11155, 16680
8326, 3092
12839, 18685
3845, 31
5422, 4327
13954, 16817
12410, 10162
7280, 4599
14241, 17338
7839, 3056
4916, 19318
317, 6277
9429, 9218
12879, 12454
11574, 14056
3333, 8387
10183, 11659
5259, 14787
1207, 11375
3579, 11269
2660, 13640
8592, 4273
3701, 19197
14926, 7193
14492, 10457
10637, 3153
11609, 11534
1157, 8040
13850, 102
6323, 17026
9367, 1863
14321, 17620
1529, 18402
2187, 13980
9067, 17177
8342, 19578
1344, 9770
14771, 18734
8052, 7101
8521, 11247
4071, 9446
13049, 16453
9548, 19094
10851, 2789
10391, 19973
8573, 8518
269, 4340
14220, 14916
854, 15778
10763, 3729
8685, 16941
5616, 4243
7160, 16483
1782, 1406
14434, 16644
12957, 3854
6838, 5237
14614, 1216
14975, 17284
11882, 2414
10746, 5875
3803, 230
5317, 4995
3842, 5031
2105, 4319
6518, 10103
1290, 16449
12270, 19523
6303, 7397
798, 6771
12749, 10120
582, 16809
14982, 7164
13393, 17399
13031, 13483
11856, 19642
13863, 6053
4206, 7990
10354, 12937
13223, 18447
9054, 5612
9313, 9058
8661, 7944
10277, 7070
5105, 6180
8103, 258
8175, 220
10992, 15572
13897, 1005
61, 17531
11175, 2623
9968, 17786
14752, 11023
5084, 5738
4818, 7064
14831, 8083
11553, 18046
9648, 2118
3844, 5719
9263, 14777
1723, 3893
10588, 18208
10661, 12116
7703, 19108
7982, 17821
9190, 18947
14149, 53
13798, 8677
6683, 5413
1745, 3510
9679, 614
8214, 612
4279, 10472
3606, 15255
3641, 960
3129, 11175
14288, 18956
14929, 19263
9074, 18564
13807, 14445
10486, 15263
4666, 1186
7827, 3071
7966, 6220
12227, 506
12632, 18701
11094, 454
5360, 6008
1547, 12224
8663, 15624
2809, 1592
14312, 861
11660, 8733
3491, 5492
3452, 801
1268, 11297
10639, 11560
12690, 17452
14614, 2579
12292, 17317
2692, 7683
10758, 16901
4283, 19564
7497, 3587
561, 13752
14480, 11503
7048, 9620
11294, 18990
11996, 91
4726, 5747
4613, 18813
8386, 2230
9292, 8460
12173, 16788
7193, 14339
5340, 13699
6819, 16084
9062, 16944
2577, 7916
1917, 4503
734, 12676
2261, 15614
5266, 1575
5529, 10575
2026, 8059
1373, 5104
8914, 14702
4013, 6528
13313, 6718
4052, 11120
5706, 14949
8946, 13947
7451, 9408
6781, 14724
14814, 1818
4040, 6987
3197, 5177
2337, 13419
11178, 11877
10659, 3315
9692, 18736
8028, 18431
6566, 14471
8177, 19602
10266, 15956
8822, 7602
7339, 2700
9354, 19136
3288, 5180
8390, 11091
12076, 13675
13278, 848
6922, 18891
14376, 5608
941, 3074
2226, 1582
3838, 16784
14752, 11795
4967, 15612
10275, 4352
10892, 831
6357, 16783
13937, 19756
1760, 7719
1038, 11131
10318, 16754
80, 9265
1971, 8380
14497, 13166
10815, 17578
12415, 17106
4008, 15829
11314, 8108
12341, 2594
5999, 5953
557, 2527
1466, 6998
165, 16892
9192, 6266
9984, 4163
11170, 7954
14009, 6677
3078, 16258
13812, 18051
991, 17173
6562, 2982
14644, 618
1739, 7611
11558, 7003
3102, 9278
11587, 19114
13780, 18978
11256, 5131
13003, 15819
2628, 19560
9142, 4808
6359, 3509
7978, 656
10289, 11185
467, 2008
13695, 18901
12332, 10606
8304, 604
8174, 11925
589, 367
10184, 7101
6871, 17580
4668, 7806
7971, 274
4330, 9233
7632, 12588
8038, 13963
14482, 18935
2165, 15159
5206, 15890
1341, 17199
8197, 4833
9794, 19927
11086, 8446
684, 4214
10876, 7325
10110, 2641
7983, 8858
12426, 13030
5190, 13729
1303, 1794
6690, 6361
5781, 19103
11061, 13518
10463, 6750
11073, 12441
7887, 19356
4518, 12271
11695, 19988
4051, 7107
7227, 17394
14398, 17688
13869, 12335
7854, 18183
712, 16814
14549, 8490
1606, 2737
8084, 12707
4189, 5241
6798, 12267
11764, 19608
590, 7387
1459, 17077
12557, 14224
12320, 603
12787, 1311
774, 1790
12927, 405
13504, 10859
2161, 7145
12076, 13035
14909, 7233
4410, 916
13730, 94
5243, 1228
368, 16037
9719, 19099
9905, 18250
3430, 523
4622, 11419
13056, 8639
2370, 7110
5105, 11437
563, 5320
10372, 7161
5060, 19795
12848, 2864
6808, 15612
12232, 14078
12666, 574
267, 1580
13192, 10574
4668, 13081
197, 5724
12621, 15636
1733, 11458
4644, 3923
12131, 19020
14728, 7764
10783, 453
5788, 11981
1411, 5498
1681, 14065
12964, 14572
10915, 1506
12014, 19928
12266, 18350
8528, 7291
10096, 13864
14239, 676
14450, 7555
9175, 4154
9000, 11181
13691, 326
13734, 18822
9797, 17183
6989, 2331
13386, 5616
4772, 7587
8925, 6920
4159, 10646
1315, 7038
6474, 19589
2134, 15679
3679, 602
10675, 2518
9579, 493
9191, 9558
9606, 15231
7038, 19879
6617, 15895
9964, 16234
12242, 4631
860, 715
7555, 4346
13133, 322
7122, 3564
5685, 2822
12177, 15846
11710, 5551
11788, 4100
4221, 10502
10338, 8581
8337, 9323
10133, 3039
5408, 12067
8428, 7420
13965, 1692
11272, 3861
6062, 14174
4444, 17417
7970, 19023
4021, 13753
6520, 6627
11793, 9732
13850, 11999
13716, 17594
2512, 18952
9357, 12223
5905, 5357
2431, 14559
6197, 16110
3659, 13928
1342, 3111
12131, 552
13076, 14556
5849, 15364
5199, 8355
4414, 2770
12255, 5705
11767, 13523
8032, 19106
4762, 15344
5890, 11089
846, 16496
9964, 12751
7888, 5844
8096, 7580
6890, 18544
13498, 12831
270, 17318
1474, 16284
9728, 7327
633, 785
8065, 7209
5856, 7820
11136, 15240
14859, 17325
7155, 11802
12757, 2195
9211, 13036
5693, 10822
10333, 6482
14262, 11009
9733, 12967
7533, 570
8933, 641
13043, 4335
9468, 4655
10370, 3694
14298, 14579
12357, 14913
12838, 16406
9992, 8788
4962, 13996
7062, 13956
5319, 4101
5393, 19494
938, 3757
10227, 19313
80, 17249
8835, 8618
8638, 12078
9940, 19274
6704, 19016
9496, 8814
10891, 7747
8546, 16250
823, 1938
12745, 9802
12652, 10842
5000, 16503
4965, 11890
506, 4483
9802, 6553
1619, 1601
351, 7763
13977, 17027
10674, 18369
9049, 13474
13722, 16797
12887, 19748
5699, 3695
14997, 19245
838, 7247
8204, 14116
8180, 13912
3713, 3392
2427, 964
2894, 6192
10226, 10697
11089, 12260
6694, 2608
10074, 18587
9295, 3791
6006, 16713
13485, 4706
14697, 2917
7268, 19082
232, 3149
254, 11809
14820, 16886
951, 537
7571, 16051
4316, 18641
9472, 15521
10325, 16627
10995, 1262
4889, 18861
14451, 18244
13329, 4938
8135, 18517
11957, 8012
12260, 228
14130, 9992
1841, 14062
13341, 1021
5118, 4947
1729, 12018
387, 19397
1228, 8492
9877, 18796
12208, 19434
9747, 211
13557, 14429
12118, 15026
6475, 18694
695, 12569
7645, 10798
7435, 19766
394, 16860
945, 4836
3269, 1815
10533, 11440
2829, 1464
13045, 3272
7934, 16394
8720, 6083
4438, 18529
1750, 13255
5548, 7412
5321, 13947
14330, 3577
4747, 10569
6139, 8988
7651, 4559
8111, 19803
8343, 10627
5516, 1025
1525, 18497
9727, 2141
14756, 15058
424, 16862
7757, 1210
4356, 19694
13303, 12926
11923, 5351
9264, 401
1441, 6966
1975, 9114
3218, 1611
11286, 4771
2838, 11834
6166, 5824
13941, 13873
194, 15225
4428, 54
4205, 7158
2837, 8413
9000, 9895
11389, 5795
11020, 6125
14646, 17386
10589, 11720
3741, 14769
13423, 478
6606, 18606
1394, 7973
9619, 8139
7153, 18381
10020, 2491
3449, 9165
4712, 7031
10797, 4840
4897, 7322
14094, 5788
1574, 18133
9983, 8807
13754, 207
12174, 406
2769, 17917
12894, 203
2651, 6746
1058, 2026
2977, 9347
9861, 5536
9757, 2802
10565, 9521
2030, 5204
8493, 16124
6128, 5001
1929, 10989
362, 8216
9829, 10816
13113, 6668
10670, 14508
1754, 19536
9266, 5748
13533, 1282
12499, 17797
9221, 4630
9718, 19756
1043, 6858
9538, 11032
9746, 3073
2876, 9319
3142, 14591
11584, 16496
12582, 160
12865, 236
3488, 6421
6177, 11457
1595, 2460
14813, 1004
4272, 4762
520, 18955
7754, 7032
2368, 12293
14644, 18936
2701, 15031
11914, 8370
3085, 18139
3839, 4943
10788, 16854
12853, 5409
5113, 16127
13660, 7453
7500, 16327
4521, 4726
13396, 6602
7152, 7927
4293, 19024
12405, 10269
1918, 14271
14683, 8975
4368, 5857
9151, 5083
4811, 17998
6031, 10990
13371, 8534
1396, 9839
12495, 13485
7087, 9656
4938, 19091
4664, 19186
13714, 6751
129, 16013
4430, 5383
1353, 19769
4717, 11855
12220, 19779
7881, 683
10600, 9295
755, 19059
11090, 15151
9936, 738
7183, 9533
13192, 9419
687, 1051
9607, 12537
7531, 19076
14717, 12960
5639, 13358
3800, 19717
9242, 12351
12497, 18823
3459, 13321
6716, 11049
8790, 14596
369, 8574
4316, 19718
3863, 623
5945, 6241
4736, 6827
3742, 6041
6112, 3756
6398, 13248
7023, 2402
8518, 11792
13094, 18110
4374, 2853
3878, 14173
2396, 10805
11467, 8879
7888, 19820
6656, 4579
865, 2984
141, 11217
12286, 13390
1731, 17539
9337, 1863
2279, 15489
14078, 186
14077, 16791
12970, 4487
11212, 7462
13487, 4925
5111, 11716
2563, 15609
10092, 18544
7679, 6493
2261, 15222
1917, 15400
13572, 3611
4075, 14359
8316, 10374
4981, 14232
9546, 15499
14183, 13318
1331, 6869
10407, 8998
4862, 5456
12033, 11485
9314, 12816
14156, 7980
4298, 9889
7570, 14953
1133, 2156
8293, 17723
8467, 19970
3108, 13201
11792, 16648
2229, 10368
2165, 17567
6948, 1592
4620, 8207
7282, 15905
4737, 16592
13521, 16503
11697, 9365
4851, 11775
4730, 4597
6043, 17349
2713, 7799
10659, 4596
11755, 5529
7644, 10449
4099, 11549
1316, 12980
6114, 14289
10906, 17699
14685, 19098
6493, 13805
9680, 4604
2866, 18464
49, 6247
11820, 5800
10543, 10690
14998, 9445
10488, 12077
11244, 1063
1778, 18582
10272, 3945
3105, 5786
736, 18919
4671, 8661
468, 17917
6418, 584
10141, 10845
13656, 11878
4761, 6796
6341, 15803
10267, 6938
11293, 10489
1448, 1053
11981, 18433
1324, 873
4019, 7562
2643, 5710
9454, 18513
8171, 11501
14087, 8414
7063, 15000
9255, 16814
6390, 3558
14891, 17026
11050, 2799
14403, 10020
2221, 14474
1456, 241
5028, 17985
1219, 5799
1440, 10413
5746, 844
1482, 2068
2405, 18648
12731, 1147
1335, 6433
13070, 11881
7296, 2945
7141, 7643
6879, 6758
7303, 16253
10069, 19317
2660, 9739
501, 17788
6391, 869
5207, 659
218, 5384
4899, 10798
14168, 9807
5699, 11106
9891, 10629
2498, 2033
8774, 17477
32, 18900
13868, 1456
3311, 7652
9631, 5578
7936, 12580
4677, 4242
14111, 3791
8301, 13596
1253, 9658
7279, 14861
1939, 19621
6538, 2770
14172, 18851
7863, 10398
14044, 10211
9410, 6814
13341, 17851
5344, 18874
944, 19664
3388, 15562
8296, 18373
2380, 10418
14202, 7229
13553, 6876
7896, 15950
11100, 18225
12293, 8612
2427, 16371
8764, 18799
14658, 410
12577, 4459
2119, 16233
3377, 15146
158, 14732
5325, 14816
13731, 13104
544, 18346
942, 11679
6034, 9979
7359, 7767
3174, 19621
7715, 5702
13654, 33
6504, 11717
13502, 4475
762, 9197
1934, 11196
6512, 13594
3848, 2901
13000, 3291
14042, 14086
5519, 9714
7438, 9128
7629, 7918
10876, 17565
7909, 4323
409, 210
9922, 2723
7392, 15245
6420, 15643
4935, 9817
10330, 4972
2405, 6827
14330, 3685
1192, 3153
9532, 11162
9723, 11254
3836, 1890
14340, 19924
4166, 7602
11707, 14262
10572, 17970
10118, 3177
9611, 8825
6713, 19903
140, 4139
3667, 16095
8686, 2219
1493, 13708
4064, 1341
12715, 8560
3812, 6781
10428, 18597
5216, 5686
7431, 481
12118, 18848
13531, 8155
3810, 3833
257, 8478
3180, 4030
4461, 12713
14883, 5319
5102, 5504
8066, 14653
8415, 7795
5487, 10584
12646, 10728
12270, 2713
14922, 6823
14884, 9024
2978, 15715
3911, 3435
9025, 5952
5611, 556
6229, 4965
9791, 15174
7942, 10304
9358, 16612
10404, 12208
66, 12982
13521, 1683
1979, 13481
5205, 12428
6588, 5185
13448, 19568
12551, 11029
13683, 16110
2703, 15463
9736, 5049
274, 9823
8423, 12307
14882, 16996
13538, 4855
1793, 8790
440, 5731
5394, 10794
12270, 19200
13703, 6659
7876, 11088
13412, 3882
7035, 5779
434, 6281
14196, 2070
1936, 17289
8028, 761
6548, 1862
5731, 5082
5167, 13196
13732, 3235
9775, 2449
7111, 4493
9918, 7823
466, 1744
215, 11195
3462, 2536
2281, 14375
2302, 6661
10372, 17968
6954, 16751
3872, 14693
14985, 18100
14884, 16053
7133, 18992
4428, 10355
1632, 6072
77, 14985
7661, 10627
13426, 10646
6897, 17237
7288, 4870
8825, 17897
9310, 13516
12501, 13210
13166, 15966
10425, 5550
3089, 269
4188, 13312
5919, 224
2913, 8296
13372, 10188
10747, 6697
7990, 19890
6910, 6007
1570, 1589
3856, 9763
14926, 5782
9159, 15205
49, 16654
2300, 1957
3367, 9223
9836, 13253
4089, 3351
8208, 7119
3609, 14106
14346, 5366
2699, 12652
14416, 9899
2998, 9376
1933, 18623
14986, 15871
14786, 19120
10004, 14816
14772, 13234
9557, 7680
10151, 19547
7641, 4959
10857, 18666
2922, 9911
2201, 7861
5941, 11609
5317, 15118
13356, 15622
8203, 1490
11666, 5670
10608, 19214
4838, 14377
13868, 10222
6991, 3928
3534, 3811
5590, 1847
14811, 9039
872, 281
3866, 17840
5218, 5344
12771, 6216
9767, 10767
7406, 7909
14053, 14606
14777, 1329
2398, 15642
10305, 4600
12298, 19142
7192, 6897
5458, 8818
11759, 17164
3599, 6950
13499, 1526
13561, 7915
5772, 15724
5404, 16422
1915, 5337
6044, 13458
4201, 1901
7849, 2553
12156, 7165
9581, 3150
13692, 13169
14987, 15402
6820, 15535
1746, 3778
8757, 5761
4022, 6337
1636, 7588
11944, 17991
12419, 17232
9747, 19646
3940, 17183
2839, 3732
11250, 14716
7356, 16986
9450, 7338
2844, 2968
11447, 12462
11403, 5418
4668, 11354
938, 17147
10881, 1174
13550, 11101
11384, 10413
8064, 1250
13538, 19569
